actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,step
-14.814644034385681,-526.7046268005371,0.0,0.0,0.19999999999999718,-5.104454144120217,13788.458856933594,3287000
-14.744934265136719,-525.2963668212891,0.0,0.0,0.19999999999999718,-5.150047160431742,13848.274865966798,3288000
-14.576212833404542,-525.7069373779296,0.0,0.0,0.19999999999999718,-4.934552613019943,13598.766501220704,3289000
-14.495336226463317,-526.2687215576171,0.0,0.0,0.19999999999999718,-4.954875649124384,13772.575516845704,3290000
-14.542222864151,-526.6428407592773,0.0,0.0,0.19999999999999718,-5.264883710443973,14002.523940429688,3291000
-14.371802518844605,-528.0536287231446,0.0,0.0,0.19999999999999718,-5.035197034806013,13513.593944824219,3292000
-14.484159098625183,-526.6258385925292,0.0,0.0,0.19999999999999718,-5.217313729256391,13863.30965625,3293000
-14.588842904090882,-528.0622704162598,0.0,0.0,0.19999999999999718,-4.8114760094135995,13707.401650634765,3294000
-15.234877161026,-528.0371811523438,0.0,0.0,0.19999999999999718,-5.14756218585372,13768.941296142579,3295000
-14.807549094200134,-527.7946840209961,0.0,0.0,0.19999999999999718,-5.070614950910211,13947.132087402344,3296000
-14.73756289958954,-530.8079211425782,0.0,0.0,0.19999999999999718,-4.900083416581154,13565.160479736329,3297000
-14.6733562707901,-530.5926612243652,0.0,0.0,0.19999999999999718,-5.007106000304222,14120.667967773437,3298000
-14.83937339782715,-530.3352730712891,0.0,0.0,0.19999999999999718,-4.986556673586368,13601.10228930664,3299000
-14.752030678749085,-533.1357180786133,0.0,0.0,0.19999999999999718,-4.813148985952139,13550.497463623047,3300000
-14.242217059135436,-534.6296753234864,0.0,0.0,0.19999999999999718,-4.717162667900324,13750.628813232423,3301000
-14.323390801429749,-534.5781536865235,0.0,0.0,0.19999999999999718,-4.589473774835468,13512.394769042969,3302000
-14.713893406867982,-536.6301020507813,0.0,0.0,0.19999999999999718,-4.77976438370347,13234.703506591797,3303000
-14.635331435203552,-536.8344815063476,0.0,0.0,0.19999999999999718,-4.796021045871079,13244.617165039062,3304000
-14.57469067287445,-538.0981305847168,0.0,0.0,0.19999999999999718,-4.885499531924725,13749.505529296875,3305000
-14.391942524909973,-540.467256011963,0.0,0.0,0.19999999999999718,-4.854011600658297,13793.262377197265,3306000
-14.324124299049377,-541.8770020446777,0.0,0.0,0.19999999999999718,-4.918004900306463,13510.244041259766,3307000
-14.442121912956237,-543.4345417785645,0.0,0.0,0.19999999999999718,-4.939662285327912,13801.252587158204,3308000
-14.618232174873352,-545.4082608947754,0.0,0.0,0.19999999999999718,-4.875553950428963,13853.847653320312,3309000
-14.60898647403717,-546.5095078125,0.0,0.0,0.19999999999999718,-4.825918317228556,14046.139900878907,3310000
-14.597464304924012,-550.0931244506836,0.0,0.0,0.19999999999999718,-4.712994134768843,13659.678323730468,3311000
-14.988147115707397,-549.8557596740723,0.0,0.0,0.19999999999999718,-4.687303864270449,14562.105252441406,3312000
-14.928737820625305,-552.305654083252,0.0,0.0,0.19999999999999718,-4.790377443149686,13554.004642456055,3313000
-14.557684128761291,-555.9439201965332,0.0,0.0,0.19999999999999718,-4.50269917409122,13684.890100830078,3314000
-14.687709909439087,-556.7560272521972,0.0,0.0,0.19999999999999718,-4.681641550064087,13475.124870117188,3315000
-14.520259152412414,-558.6563445739746,0.0,0.0,0.19999999999999718,-4.576503425642848,13342.686684082031,3316000
-14.449970255851746,-562.3941658020019,0.0,0.0,0.19999999999999718,-4.606217101231217,13485.955022216796,3317000
-14.501575449943543,-562.787927734375,0.0,0.0,0.19999999999999718,-4.73849863652885,13319.211422485352,3318000
-14.730561217308045,-565.3552117614746,0.0,0.0,0.19999999999999718,-4.725267840966582,14308.016202392579,3319000
-14.752198923110962,-568.8140069885254,0.0,0.0,0.19999999999999718,-4.529316198825836,13803.579323974609,3320000
-14.855138766288757,-570.3578132934571,0.0,0.0,0.19999999999999718,-4.638677354663611,13673.691416015625,3321000
-14.674011283874512,-572.2271460876465,0.0,0.0,0.19999999999999718,-4.712672190129757,14140.465079345704,3322000
-14.553699310302735,-574.9849034423828,0.0,0.0,0.19999999999999718,-4.636549840897322,13950.22559350586,3323000
-14.677277517318725,-575.8920693359375,0.0,0.0,0.19999999999999718,-4.783264178946614,14308.690117675782,3324000
-14.682521021842957,-579.5981735229492,0.0,0.0,0.19999999999999718,-4.592921855390072,14258.90020727539,3325000
-14.865762340545654,-580.0378388671875,0.0,0.0,0.19999999999999718,-4.523907379612327,14701.677497314453,3326000
-15.049278225898743,-585.2023679504395,0.0,0.0,0.19999999999999718,-4.405922622531652,14228.029197265625,3327000
-15.658149487495422,-586.3065063171387,0.0,0.0,0.19999999999999718,-4.440885204046965,13718.252418945312,3328000
-15.532440088272095,-586.6998843383789,0.0,0.0,0.19999999999999718,-4.550273730963468,14416.489369384766,3329000
-15.340229259490966,-589.0675222473144,0.0,0.0,0.19999999999999718,-4.6414825700819495,13831.674224365235,3330000
-15.191594756126404,-593.0779913024902,0.0,0.0,0.19999999999999718,-4.632863857716322,14403.625285644532,3331000
-14.908432591438293,-595.7679656066895,0.0,0.0,0.19999999999999718,-4.547657961770892,14514.882814941406,3332000
-14.993570670127868,-600.3281918334961,0.0,0.0,0.19999999999999718,-4.512204595386982,14175.946602294922,3333000
-15.056350064277648,-600.3571841430664,0.0,0.0,0.19999999999999718,-4.5073256422281265,13905.678810546875,3334000
-15.356770062446595,-602.6121544189454,0.0,0.0,0.19999999999999718,-4.456215375766158,14132.145564697266,3335000
-15.445052826881408,-605.0716848449707,0.0,0.0,0.19999999999999718,-4.443210411429405,14388.286567626954,3336000
-15.341622993469239,-607.2541569519043,0.0,0.0,0.19999999999999718,-4.595990523800254,14545.806121826172,3337000
-15.195787321090698,-607.1706167602539,0.0,0.0,0.19999999999999718,-4.616686686784029,14921.243981445312,3338000
-15.250978471755982,-609.2009330444336,0.0,0.0,0.19999999999999718,-4.460594618290663,14864.375163330078,3339000
-15.499284406661987,-610.1405560913086,0.0,0.0,0.19999999999999718,-4.72546793654561,14022.89567993164,3340000
-15.445701428413392,-612.6244694824219,0.0,0.0,0.19999999999999718,-4.5991735971719025,14893.653117919921,3341000
-15.51794975566864,-618.6467814941407,0.0,0.0,0.19999999999999718,-4.403295325636864,14224.733278564454,3342000
-15.522219363212585,-619.6070571899414,0.0,0.0,0.19999999999999718,-4.499219114482403,14426.078116455079,3343000
-15.385041905403137,-620.5355004882813,0.0,0.0,0.19999999999999718,-4.694243590518832,15268.812041992187,3344000
-15.31233439540863,-623.426100036621,0.0,0.0,0.19999999999999718,-4.400810712039471,15552.268792480469,3345000
-15.345581331253051,-626.3792659606934,0.0,0.0,0.19999999999999718,-4.613418775603175,14948.013007080079,3346000
-15.105567679405212,-627.2622351074219,0.0,0.0,0.19999999999999718,-4.368682280227542,14885.874806152344,3347000
-15.556600882530212,-629.6909173583985,0.0,0.0,0.19999999999999718,-4.6720730407238005,15204.776788330078,3348000
-15.109419568061828,-632.9762168579101,0.0,0.0,0.19999999999999718,-4.341929802745581,14386.751154785155,3349000
-14.85405208015442,-634.3679125366211,0.0,0.0,0.19999999999999718,-4.391801886558532,14731.502230712891,3350000
-15.215182476997375,-638.3374697875977,0.0,0.0,0.19999999999999718,-4.317677457869053,14706.045095214844,3351000
-14.984158215522767,-637.2084495849609,0.0,0.0,0.19999999999999718,-4.556921793267131,15088.563310058595,3352000
-15.49367438697815,-639.0832227783203,0.0,0.0,0.19999999999999718,-4.448674145042896,15592.017219238282,3353000
-15.273036316871643,-642.5708919677735,0.0,0.0,0.19999999999999718,-4.419276230841875,14317.978760498047,3354000
-15.632478271484375,-643.2776264038085,0.0,0.0,0.19999999999999718,-4.539686769798398,15494.928946777343,3355000
-15.435376337051391,-648.6636138916016,0.0,0.0,0.19999999999999718,-4.271976957738399,14881.598860839844,3356000
-15.508291197776794,-649.9801263427735,0.0,0.0,0.19999999999999718,-4.540807772770524,15551.090198974609,3357000
-15.503873153686524,-651.1225672607422,0.0,0.0,0.19999999999999718,-4.321146401077509,15085.501076538087,3358000
-15.377190480232239,-651.3843713378906,0.0,0.0,0.19999999999999718,-4.198111666083336,14861.709740966797,3359000
-15.235540420532226,-653.1158800048828,0.0,0.0,0.19999999999999718,-4.358119523614645,14765.106903076172,3360000
-15.408646063804627,-656.133434387207,0.0,0.0,0.19999999999999718,-4.156274528086185,14839.27667163086,3361000
-15.056347705841064,-657.435130859375,0.0,0.0,0.19999999999999718,-4.214683833286166,14740.555871826173,3362000
-15.131066272735596,-659.1080156860352,0.0,0.0,0.19999999999999718,-4.252298737645149,14434.235904296875,3363000
-15.366602259635926,-660.4563791503906,0.0,0.0,0.19999999999999718,-4.513004610098898,14931.907644042969,3364000
-15.403688471794128,-661.8830712280273,0.0,0.0,0.19999999999999718,-4.337900241956115,14989.05731604004,3365000
-15.445083950996398,-663.7242897338867,0.0,0.0,0.19999999999999718,-4.306454515755177,15008.33751611328,3366000
-15.357485659599304,-666.2111490478516,0.0,0.0,0.19999999999999718,-4.195987908482552,14649.922551513671,3367000
-15.469586414337158,-664.4765603027344,0.0,0.0,0.19999999999999718,-4.5691107813417915,15466.332447509765,3368000
-15.337554493904113,-667.2613664550781,0.0,0.0,0.19999999999999718,-4.181407194830477,15534.175442749023,3369000
-15.54971931552887,-667.8146356201172,0.0,0.0,0.19999999999999718,-4.281911799862981,15860.04333984375,3370000
-15.582363894462585,-671.4233619995117,0.0,0.0,0.19999999999999718,-4.194062288358808,15105.61988671875,3371000
-15.238259420394897,-669.8937902221679,0.0,0.0,0.19999999999999718,-4.176652363836765,15593.815895019532,3372000
-15.161901520729065,-674.1296830444336,0.0,0.0,0.19999999999999718,-4.099796397000551,15418.313372070312,3373000
-15.154110506057739,-672.4706516723633,0.0,0.0,0.19999999999999718,-4.349629863902926,15099.833628662109,3374000
-15.278564636230469,-673.541867980957,0.0,0.0,0.19999999999999718,-4.327333352953196,14922.71056298828,3375000
-15.203328895568848,-675.1134060058594,0.0,0.0,0.19999999999999718,-4.281895815327764,15638.290830078126,3376000
-15.20602332496643,-678.5380297851563,0.0,0.0,0.19999999999999718,-4.256397463619709,15179.757219970703,3377000
-15.596815014839173,-680.1410115966797,0.0,0.0,0.19999999999999718,-4.304056362494826,15453.749488525391,3378000
-15.34047242450714,-680.1998010253906,0.0,0.0,0.19999999999999718,-4.233748661160469,15122.600987304688,3379000
-15.358739912986755,-682.7938433837891,0.0,0.0,0.19999999999999718,-3.9395840529203414,15782.180852050782,3380000
-15.243021712303161,-682.8824921264649,0.0,0.0,0.19999999999999718,-4.142779944822192,16006.892256591796,3381000
-14.935910425186158,-683.8097058105469,0.0,0.0,0.19999999999999718,-4.1590682032853366,15985.590854248047,3382000
-15.002350348472595,-686.4336952514649,0.0,0.0,0.19999999999999718,-4.14683679972589,15621.396755615235,3383000
-15.014197368621826,-688.6150300903321,0.0,0.0,0.19999999999999718,-4.058147904619575,15297.790782226562,3384000
-15.506491379737854,-688.4767268676758,0.0,0.0,0.19999999999999718,-4.285119327813387,15617.375959228515,3385000
-15.165883785247802,-690.8898569335937,0.0,0.0,0.19999999999999718,-4.115928988903761,15659.699233154297,3386000
-14.625804017066956,-691.5973594360352,0.0,0.0,0.19999999999999718,-4.411020942077041,15528.394461791991,3387000
-15.09513894367218,-694.1076077270508,0.0,0.0,0.19999999999999718,-4.1501909904628995,16175.675989257812,3388000
-15.211126990318299,-695.4494885253906,0.0,0.0,0.19999999999999718,-4.2220444706082345,15497.046321533204,3389000
-15.189053611755371,-698.1781873779297,0.0,0.0,0.19999999999999718,-4.231876488596201,16052.214654785157,3390000
-14.970750935554504,-699.041592163086,0.0,0.0,0.19999999999999718,-3.9596930102407932,15875.316337646484,3391000
-15.099581895828248,-700.6872299194335,0.0,0.0,0.19999999999999718,-4.073124600708485,16188.268567871093,3392000
-14.785660680770874,-701.8724893188477,0.0,0.0,0.19999999999999718,-4.037741650879383,15598.09526904297,3393000
-14.996195289611816,-701.8694619140625,0.0,0.0,0.19999999999999718,-4.144365667998791,15658.818415771484,3394000
-15.144225419998168,-703.4509304199219,0.0,0.0,0.19999999999999718,-4.0658171705901625,15803.954338378906,3395000
-15.251323865890503,-707.8501924438476,0.0,0.0,0.19999999999999718,-3.833411346808076,16027.424215820312,3396000
-15.197866782188415,-708.2086121215821,0.0,0.0,0.19999999999999718,-3.9951423747986556,15736.624390136718,3397000
-14.984713481903077,-709.2162213134766,0.0,0.0,0.19999999999999718,-4.012099357500673,15734.28428491211,3398000
-15.215405154228211,-710.5784064331054,0.0,0.0,0.19999999999999718,-4.068686719030142,15780.455396972657,3399000
-15.149681107521058,-712.8730319824218,0.0,0.0,0.19999999999999718,-3.954862145036459,15848.89698486328,3400000
-15.315215306282044,-714.245212890625,0.0,0.0,0.19999999999999718,-4.155167816922068,15753.500710205079,3401000
-14.951640786170959,-716.3685188598632,0.0,0.0,0.19999999999999718,-3.935363881930709,15700.394475830079,3402000
-15.144231743812561,-716.4995905761718,0.0,0.0,0.19999999999999718,-3.8870309829115866,15317.691827392578,3403000
-15.42269607448578,-718.3769080200195,0.0,0.0,0.19999999999999718,-4.03205205989629,15394.221010498048,3404000
-15.37381284236908,-718.6419697265625,0.0,0.0,0.19999999999999718,-4.100835259780288,15648.862324707032,3405000
-15.16970624256134,-720.7669290161133,0.0,0.0,0.19999999999999718,-4.044898118168115,15530.718682617187,3406000
-15.032261465072631,-722.3072383422851,0.0,0.0,0.19999999999999718,-3.99678311945498,16022.21539794922,3407000
-15.394984476089478,-721.5643760986328,0.0,0.0,0.19999999999999718,-4.088302543401718,15270.056439453125,3408000
-15.315831741333009,-722.8095894165039,0.0,0.0,0.19999999999999718,-3.962599863857031,15824.659325683593,3409000
-15.597489830970764,-723.9740313720703,0.0,0.0,0.19999999999999718,-4.014480902597308,15699.61954321289,3410000
-15.36783665561676,-724.1350565185547,0.0,0.0,0.19999999999999718,-4.093497623890638,15602.98114038086,3411000
-15.402483373641967,-725.3742650756836,0.0,0.0,0.19999999999999718,-3.879711227953434,15322.505894775391,3412000
-15.671954902648926,-725.5925594482422,0.0,0.0,0.19999999999999718,-3.8532250472605227,15684.749666259766,3413000
-15.863345992088318,-726.4126674194335,0.0,0.0,0.19999999999999718,-3.9993693175315856,16112.501074951171,3414000
-16.015230898857116,-726.1046561889649,0.0,0.0,0.19999999999999718,-4.13083218960464,15979.299172851563,3415000
-15.457927803993226,-725.9925682983398,0.0,0.0,0.19999999999999718,-3.9841692311167716,16129.809543945312,3416000
-15.457280116081238,-728.4497606201172,0.0,0.0,0.19999999999999718,-4.033953197792172,16127.994067138672,3417000
-15.555560750961304,-728.1417807617188,0.0,0.0,0.19999999999999718,-4.085146244555712,16900.32252270508,3418000
-15.410208569526672,-731.4387029418946,0.0,0.0,0.19999999999999718,-3.771123414963484,15287.443791748046,3419000
-15.028492441177368,-731.6032316284179,0.0,0.0,0.19999999999999718,-3.832127804070711,15702.841053710938,3420000
-15.252113844871522,-732.8571115112304,0.0,0.0,0.19999999999999718,-3.9507205532491207,16223.281507080079,3421000
-15.23071635055542,-732.351192199707,0.0,0.0,0.19999999999999718,-3.7690104269981384,15838.392388183594,3422000
-15.318377840995788,-733.5095697631835,0.0,0.0,0.19999999999999718,-3.695324890509248,15467.54212097168,3423000
-15.403992638587951,-735.0734600219727,0.0,0.0,0.19999999999999718,-3.8491624210029842,15687.594681152344,3424000
-15.449631594657898,-734.4439864501953,0.0,0.0,0.19999999999999718,-3.9687720183730124,16018.635681884765,3425000
-15.410815317153931,-737.2671638183593,0.0,0.0,0.19999999999999718,-3.793054699778557,15993.560067138671,3426000
-15.57889063835144,-736.4224550170899,0.0,0.0,0.19999999999999718,-3.704617005214095,16240.053494384765,3427000
-15.232967796325683,-736.396805480957,0.0,0.0,0.19999999999999718,-3.761658765986562,15964.89380883789,3428000
-14.818815066337585,-737.1988301391601,0.0,0.0,0.19999999999999718,-3.7330226341038943,15803.596529296876,3429000
-15.29063061618805,-736.6665407104492,0.0,0.0,0.19999999999999718,-3.8506305780857804,16253.189522460938,3430000
-15.26069375038147,-737.329318359375,0.0,0.0,0.19999999999999718,-3.7781751085221766,16383.886213134765,3431000
-15.399330235481262,-739.8594296264648,0.0,0.0,0.19999999999999718,-3.6699558615237473,16851.015228515625,3432000
-15.368871086120606,-737.2749083862304,0.0,0.0,0.19999999999999718,-3.7762284883111716,16619.455024414063,3433000
-15.189537777900696,-741.224056274414,0.0,0.0,0.19999999999999718,-3.625896558791399,16628.20549267578,3434000
-15.392883703231812,-739.5357256469727,0.0,0.0,0.19999999999999718,-3.750131019026041,16328.960888671874,3435000
-15.354569013595581,-740.4352164916992,0.0,0.0,0.19999999999999718,-3.749057698264718,17582.098478515625,3436000
-15.395117391586304,-743.6302127685547,0.0,0.0,0.19999999999999718,-3.577526660993695,16604.949169433592,3437000
-15.750144598007202,-741.8162595825195,0.0,0.0,0.19999999999999718,-3.6653464631438255,16514.287032470704,3438000
-15.161254504203797,-741.4945316162109,0.0,0.0,0.19999999999999718,-3.823232875481248,18457.119154785156,3439000
-15.12369302558899,-743.1969071655274,0.0,0.0,0.19999999999999718,-3.6277492334097623,17035.39884838867,3440000
-15.377937415122986,-744.8690133056641,0.0,0.0,0.19999999999999718,-3.6308044719696047,16607.499619873048,3441000
-15.525121000289918,-744.8163954467774,0.0,0.0,0.19999999999999718,-3.5466070991158487,16306.709588134765,3442000
-15.421525692939758,-745.7040900878907,0.0,0.0,0.19999999999999718,-3.4261771125495435,16521.30301171875,3443000
-15.439328790664673,-743.935549621582,0.0,0.0,0.19999999999999718,-3.728789994865656,16712.344708496094,3444000
-15.407151244163513,-744.6595126953125,0.0,0.0,0.19999999999999718,-3.5524875905662774,16668.54296484375,3445000
-15.223860033035278,-747.1792437744141,0.0,0.0,0.19999999999999718,-3.5447813073843717,16250.580879882813,3446000
-15.18377676486969,-743.902981262207,0.0,0.0,0.19999999999999718,-3.5582559148967268,16390.46521166992,3447000
-15.06011978149414,-745.7157232055664,0.0,0.0,0.19999999999999718,-3.5087345368415117,16189.503743652343,3448000
-15.010533599853515,-746.0746004638672,0.0,0.0,0.19999999999999718,-3.4032936742156745,16218.086951660156,3449000
-15.186056955337524,-747.8184756469726,0.0,0.0,0.19999999999999718,-3.515537626504898,16445.834092529298,3450000
-15.188843460083008,-749.1739863891602,0.0,0.0,0.19999999999999718,-3.452652482688427,16223.568709228515,3451000
-14.956994228363037,-747.8133582763672,0.0,0.0,0.19999999999999718,-3.529378810584545,16947.1529296875,3452000
-14.98787886428833,-747.1778477172852,0.0,0.0,0.19999999999999718,-3.5042238853871823,16910.383756591797,3453000
-15.035977980613708,-747.3295914306641,0.0,0.0,0.19999999999999718,-3.567684390425682,16688.72441772461,3454000
-15.23642345714569,-749.2610897216797,0.0,0.0,0.19999999999999718,-3.5130798860788346,16609.92803857422,3455000
-15.515056344032288,-750.0644295043945,0.0,0.0,0.19999999999999718,-3.3902084725797175,16267.388946289062,3456000
-15.43142980670929,-749.95666796875,0.0,0.0,0.19999999999999718,-3.362967898637056,16694.053774902342,3457000
-15.645935138702393,-749.8276729125977,0.0,0.0,0.19999999999999718,-3.4299212275892494,17337.643455566405,3458000
-15.47786392879486,-749.2676680908203,0.0,0.0,0.19999999999999718,-3.47502694439888,17071.770936279296,3459000
-15.487921120643616,-751.2572957763672,0.0,0.0,0.19999999999999718,-3.362298470079899,16871.077221435546,3460000
-15.103447130203246,-752.9135145263672,0.0,0.0,0.19999999999999718,-3.190268567636609,16214.175382324218,3461000
-15.193281220436097,-754.1725336914062,0.0,0.0,0.19999999999999718,-3.113118467539549,16554.038906738282,3462000
-15.28593639087677,-753.2355607910156,0.0,0.0,0.19999999999999718,-3.1821741909682753,15862.986767822265,3463000
-15.460708347320557,-753.2099710083007,0.0,0.0,0.19999999999999718,-3.2203067953884603,15780.845856201171,3464000
-15.427962474822998,-754.1833403930664,0.0,0.0,0.19999999999999718,-3.384695517346263,16747.011189941408,3465000
-15.326521642684936,-756.4965233764649,0.0,0.0,0.19999999999999718,-3.059490139916539,16350.508962646485,3466000
-15.496854228973389,-754.685118774414,0.0,0.0,0.19999999999999718,-3.3504240328371524,17481.928540283203,3467000
-15.562272415161132,-755.6072788696289,0.0,0.0,0.19999999999999718,-3.20422780816257,16744.70076977539,3468000
-15.560514417648315,-755.9169413452148,0.0,0.0,0.19999999999999718,-3.3057565720379354,16547.92671875,3469000
-15.551152517318725,-757.9765299072266,0.0,0.0,0.19999999999999718,-3.027146794140339,15793.055307861328,3470000
-15.293905181884766,-758.8498411254883,0.0,0.0,0.19999999999999718,-3.0080177921652793,16194.047819335938,3471000
-15.366427612304687,-758.3365709838868,0.0,0.0,0.19999999999999718,-3.171209561601281,15866.470932128906,3472000
-14.948944891929626,-760.5644762573243,0.0,0.0,0.19999999999999718,-3.035950008511543,16741.253709960936,3473000
-15.011419835090637,-760.3248149414062,0.0,0.0,0.19999999999999718,-2.9418207103610037,16688.713544921877,3474000
-15.159820432662963,-760.7954953613281,0.0,0.0,0.19999999999999718,-3.1381787243932484,17092.888689697265,3475000
-15.06053911113739,-761.816604309082,0.0,0.0,0.19999999999999718,-3.2312268754839897,16927.852799072265,3476000
-15.266955289840698,-763.5916306762696,0.0,0.0,0.19999999999999718,-3.068004313483834,16848.33321948242,3477000
-15.480145866394043,-765.450654663086,0.0,0.0,0.19999999999999718,-2.826809434607625,16304.832482666015,3478000
-15.371951164245605,-765.6467342529297,0.0,0.0,0.19999999999999718,-3.024583754837513,15857.514465576172,3479000
-15.47284778881073,-767.3179939575195,0.0,0.0,0.19999999999999718,-2.9362242274135353,16261.930583496094,3480000
-15.589745475769043,-769.6626641845703,0.0,0.0,0.19999999999999718,-2.7286019798368217,16098.144562988282,3481000
-15.748612002372742,-771.1660016479492,0.0,0.0,0.19999999999999718,-2.826914769887924,15912.601772216796,3482000
-15.504703511238098,-769.9778474121093,0.0,0.0,0.19999999999999718,-3.026433801487088,16412.656435546876,3483000
-15.629697870254516,-773.1965875854493,0.0,0.0,0.19999999999999718,-2.6614551256299017,16408.115327148436,3484000
-15.443532999992371,-772.6147274169922,0.0,0.0,0.19999999999999718,-2.7340020941644907,16595.498212158203,3485000
-15.323105533599854,-773.7120666503906,0.0,0.0,0.19999999999999718,-2.6905307809486985,16727.54589355469,3486000
-15.579076226234436,-773.0439085693359,0.0,0.0,0.19999999999999718,-2.821041406095028,16171.023589355469,3487000
-15.702174196243286,-776.3130720825195,0.0,0.0,0.19999999999999718,-2.985616223230958,16505.531537353516,3488000
-15.740929857254029,-775.8682842407227,0.0,0.0,0.19999999999999718,-2.866398685991764,16669.576553955078,3489000
-15.803927506446838,-774.1639812011719,0.0,0.0,0.19999999999999718,-2.9520955016314985,16533.048841064454,3490000
-15.517372687339783,-779.0120936279297,0.0,0.0,0.19999999999999718,-2.6857898585796356,16236.414172363282,3491000
-15.75283745765686,-779.2934907226562,0.0,0.0,0.19999999999999718,-2.666705083668232,16504.638240722656,3492000
-15.680616380691529,-780.0819671020507,0.0,0.0,0.19999999999999718,-2.6514783182740214,16016.026940673828,3493000
-15.641066599845887,-780.9690581054688,0.0,0.0,0.19999999999999718,-2.8967108617424966,16464.60112963867,3494000
-15.465375653266907,-783.0042935180664,0.0,0.0,0.19999999999999718,-2.743371576368809,16945.288923828124,3495000
-15.7367766456604,-784.7669538574219,0.0,0.0,0.19999999999999718,-2.8272463495135307,15458.426700195312,3496000
-15.889123103141785,-787.6325808105469,0.0,0.0,0.19999999999999718,-2.740902416586876,15855.899607910156,3497000
-15.601292654037476,-789.5391821289063,0.0,0.0,0.19999999999999718,-2.5934132027328016,16128.41734375,3498000
-15.49904213809967,-790.6604731445312,0.0,0.0,0.19999999999999718,-2.6410017426013948,15350.725424072265,3499000
-15.895470512390137,-791.9894912719726,0.0,0.0,0.19999999999999718,-2.681374241888523,15516.792268798828,3500000
-15.442598311424256,-794.0952841796875,0.0,0.0,0.19999999999999718,-2.6261080500632525,15692.321174316407,3501000
-15.37869104194641,-796.6766810302735,0.0,0.0,0.19999999999999718,-2.4573328618109227,15116.959516357421,3502000
-15.543693776130675,-797.2307472534179,0.0,0.0,0.19999999999999718,-2.5551171146035196,15770.004631347656,3503000
-15.669707550048829,-800.0130614013672,0.0,0.0,0.19999999999999718,-2.693875366717577,16102.370509765626,3504000
-15.766670731544494,-801.1349600830079,0.0,0.0,0.19999999999999718,-2.5874034542441366,15447.473767333984,3505000
-15.76992476940155,-804.4514879760742,0.0,0.0,0.19999999999999718,-2.491950435757637,15681.882096191406,3506000
-15.426281747817994,-805.2059699707031,0.0,0.0,0.19999999999999718,-2.73708939409256,16948.974877441407,3507000
-15.393152911186219,-808.7626845092774,0.0,0.0,0.19999999999999718,-2.6191313494294883,15762.01603100586,3508000
-15.55665564250946,-810.3049662475586,0.0,0.0,0.19999999999999718,-2.600251905083656,16203.895510986327,3509000
-15.472591633796691,-810.8864057006836,0.0,0.0,0.19999999999999718,-2.684951177626848,16315.554272216797,3510000
-15.62297641658783,-815.9783447265625,0.0,0.0,0.19999999999999718,-2.48185666424036,15548.060558105468,3511000
-15.960046025276185,-817.4252838134765,0.0,0.0,0.19999999999999718,-2.474644655406475,16306.223053955078,3512000
-15.55722781944275,-818.5702850952149,0.0,0.0,0.19999999999999718,-2.7241974496990444,16480.718245117187,3513000
-15.370691444396973,-821.6879753417969,0.0,0.0,0.19999999999999718,-2.5644912571161984,16621.997186279295,3514000
-15.217734428405763,-824.624435180664,0.0,0.0,0.19999999999999718,-2.5947672318071127,17054.250875976562,3515000
-15.456039744377136,-830.1335964355469,0.0,0.0,0.19999999999999718,-2.270115284949541,16401.92983886719,3516000
-15.516777674674987,-830.4036338500977,0.0,0.0,0.19999999999999718,-2.438136781156063,16057.095546142578,3517000
-15.608960249900818,-834.0253662719726,0.0,0.0,0.19999999999999718,-2.392023363724351,16327.16314013672,3518000
-15.512794900894166,-835.3077004394531,0.0,0.0,0.19999999999999718,-2.3016351854801176,16482.11216796875,3519000
-15.606020491600036,-836.7323585205078,0.0,0.0,0.19999999999999718,-2.235877913489938,15731.550486816406,3520000
-15.54330122756958,-839.5496181640625,0.0,0.0,0.19999999999999718,-2.362209316253662,16227.070803955077,3521000
-15.293712001800538,-840.1169314575195,0.0,0.0,0.19999999999999718,-2.4261025321781635,16596.59533666992,3522000
-15.306325570106507,-846.3661234741211,0.0,0.0,0.19999999999999718,-2.4240906001627445,17304.634564941407,3523000
-15.932384525299073,-844.8465756225586,0.0,0.0,0.19999999999999718,-2.5109309670776128,16883.431369140624,3524000
-15.923495678901672,-848.9941718139648,0.0,0.0,0.19999999999999718,-2.3381520964205267,16936.515603271484,3525000
-15.947853056907654,-850.9568729858398,0.0,0.0,0.19999999999999718,-2.4496191004514696,17521.325651123047,3526000
-15.938345044136048,-854.7579221191406,0.0,0.0,0.19999999999999718,-2.119008248642087,16956.139798583983,3527000
-15.65120814704895,-856.0341550292969,0.0,0.0,0.19999999999999718,-2.08895776553452,16888.517138916017,3528000
-15.737662329673768,-856.2719520263672,0.0,0.0,0.19999999999999718,-2.2109651811122895,17015.069342529296,3529000
-15.870440411567689,-858.1898642578125,0.0,0.0,0.19999999999999718,-2.1343982459157704,17293.90478613281,3530000
-16.258919695854186,-859.1723706054687,0.0,0.0,0.19999999999999718,-2.266843579143286,17440.78781298828,3531000
-16.08240305233002,-863.6688159790039,0.0,0.0,0.19999999999999718,-2.158863745316863,17463.83438256836,3532000
-15.831366293907166,-865.8574665527344,0.0,0.0,0.19999999999999718,-2.1569032685458662,16697.53923461914,3533000
-15.667864846229554,-866.0005883789063,0.0,0.0,0.19999999999999718,-2.2080156837403773,18054.520131103516,3534000
