actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,step
-19.718849689483644,-3111.5992150878906,0.0,0.0,0.19999999999999718,31.167965999603272,36980.8169428711,2872000
-19.497090059280396,-3112.091000732422,0.0,0.0,0.19999999999999718,31.127373768806457,39680.659814208986,2873000
-19.283968805313112,-3108.221063232422,0.0,0.0,0.19999999999999718,30.933220334529878,39113.441947631836,2874000
-19.474053760528566,-3111.6398410644533,0.0,0.0,0.19999999999999718,30.947279017448427,38893.673621582035,2875000
-19.454255249023436,-3110.4558833007814,0.0,0.0,0.19999999999999718,31.207689723968507,36124.80660754394,2876000
-19.673560754776002,-3109.463599609375,0.0,0.0,0.19999999999999718,31.163272784233094,39989.37308325195,2877000
-19.561627576828002,-3108.47447265625,0.0,0.0,0.19999999999999718,31.201001457214357,38839.24945605469,2878000
-19.6460354347229,-3108.497393798828,0.0,0.0,0.19999999999999718,31.093067741394044,38413.19167041015,2879000
-19.571903348922728,-3107.3632280273437,0.0,0.0,0.19999999999999718,31.1131446018219,37886.538583862304,2880000
-19.413775537490846,-3106.911974609375,0.0,0.0,0.19999999999999718,31.13041132736206,36181.52232434082,2881000
-19.348034076690674,-3108.846795654297,0.0,0.0,0.19999999999999718,31.2784798412323,33876.427450439456,2882000
-19.334949403762817,-3107.121531005859,0.0,0.0,0.19999999999999718,31.210338300704954,40752.81730822754,2883000
-19.23307625770569,-3109.5776171875,0.0,0.0,0.19999999999999718,31.280831899642944,35379.331103149416,2884000
-19.441087354660034,-3105.479569580078,0.0,0.0,0.19999999999999718,31.10753322124481,35057.862234375,2885000
-19.485143281936647,-3107.6333134765623,0.0,0.0,0.19999999999999718,31.143247201919557,36519.63711254883,2886000
-19.890115314483644,-3107.284315185547,0.0,0.0,0.19999999999999718,31.112208629608155,36377.10214794922,2887000
-19.499366624832152,-3107.5857529296877,0.0,0.0,0.19999999999999718,31.193595675468444,36458.441118408206,2888000
-19.53409927749634,-3108.7181328125,0.0,0.0,0.19999999999999718,31.280897156715394,36419.91617041016,2889000
-19.553110416412352,-3106.9535205078123,0.0,0.0,0.19999999999999718,31.18824618434906,35860.92401464844,2890000
-19.7643621635437,-3105.6879233398436,0.0,0.0,0.19999999999999718,31.219145002365114,34145.24372436523,2891000
-19.702864253997802,-3109.538501220703,0.0,0.0,0.19999999999999718,31.157751128196715,36210.600014160154,2892000
-19.897817659378052,-3108.081574462891,0.0,0.0,0.19999999999999718,31.145870175361633,35125.00404711914,2893000
-19.319121728897095,-3106.564229248047,0.0,0.0,0.19999999999999718,31.093637658119203,35000.10522167969,2894000
-19.470686273574827,-3107.5923706054687,0.0,0.0,0.19999999999999718,31.086282809257508,36924.549056274416,2895000
-19.348006574630737,-3109.1978259277344,0.0,0.0,0.19999999999999718,31.420218916893006,116261.65692492676,2896000
-19.336254867553713,-3110.804130859375,0.0,0.0,0.19999999999999718,31.28042451095581,34061.660063354495,2897000
-19.368039026260377,-3109.169620605469,0.0,0.0,0.19999999999999718,31.267963418960573,33533.36233776856,2898000
-19.50714471244812,-3108.8719685058595,0.0,0.0,0.19999999999999718,31.243734585762024,33605.9311204834,2899000
-19.480843955993652,-3110.933420410156,0.0,0.0,0.19999999999999718,31.178766193389894,31412.750833984373,2900000
-19.504294145584108,-3112.929176269531,0.0,0.0,0.19999999999999718,31.232489990234374,35875.45750964356,2901000
-19.436551038742067,-3112.3781154785156,0.0,0.0,0.19999999999999718,31.25637903022766,34405.20529504395,2902000
-19.357862302780152,-3112.39936328125,0.0,0.0,0.19999999999999718,31.177393683433532,33173.24109472656,2903000
-19.419092775344847,-3115.2100751953126,0.0,0.0,0.19999999999999718,31.359667024612428,33137.579886230465,2904000
-19.611546308517458,-3115.053867431641,0.0,0.0,0.19999999999999718,31.298398231506347,35923.53866369629,2905000
-19.7891570892334,-3113.887085205078,0.0,0.0,0.19999999999999718,31.31297989463806,35688.020611816406,2906000
-19.502255620956422,-3115.239228515625,0.0,0.0,0.19999999999999718,31.21823268699646,32887.35582629395,2907000
-19.298561687469483,-3117.111231201172,0.0,0.0,0.19999999999999718,31.33386460876465,33706.81827001953,2908000
-19.411844694137574,-3118.4264279785157,0.0,0.0,0.19999999999999718,31.367594645500184,36177.069728027345,2909000
-19.253222814559937,-3114.534112548828,0.0,0.0,0.19999999999999718,31.16437506198883,35221.29162402344,2910000
-19.52714948654175,-3119.213565185547,0.0,0.0,0.19999999999999718,31.323807995796205,35068.8321529541,2911000
-19.389859914779663,-3120.968628173828,0.0,0.0,0.19999999999999718,31.27672667312622,34525.8599251709,2912000
-19.287044260025024,-3121.8958908691407,0.0,0.0,0.19999999999999718,31.32395069217682,34491.41343554688,2913000
-19.699478591918947,-3119.3662026367188,0.0,0.0,0.19999999999999718,31.320330196380617,35218.50526806641,2914000
-19.248845041275025,-3124.5417348632814,0.0,0.0,0.19999999999999718,31.449267431259155,32620.74287475586,2915000
-19.297297922134398,-3126.688034423828,0.0,0.0,0.19999999999999718,31.39080829334259,33519.347057250976,2916000
-19.201960346221924,-3125.397575683594,0.0,0.0,0.19999999999999718,31.262916960716247,37136.84945214844,2917000
-19.579326854705812,-3129.897590332031,0.0,0.0,0.19999999999999718,31.27791529941559,36890.40323364258,2918000
-19.229118000030518,-3132.5035895996093,0.0,0.0,0.19999999999999718,31.464881505012514,34691.32278295898,2919000
-19.446213680267334,-3130.7477946777344,0.0,0.0,0.19999999999999718,31.371164277076723,32307.790005126953,2920000
-19.346243808746337,-3132.437272949219,0.0,0.0,0.19999999999999718,31.371952058792115,34752.49224243164,2921000
-19.447405771255493,-3136.1957126464845,0.0,0.0,0.19999999999999718,31.453238084793092,32217.582213134767,2922000
-19.47643914604187,-3135.5170712890626,0.0,0.0,0.19999999999999718,31.483841745376587,33512.048782714846,2923000
-19.643649278640748,-3138.152701904297,0.0,0.0,0.19999999999999718,31.453499608039856,34518.88954956055,2924000
-19.378216663360597,-3136.8129072265624,0.0,0.0,0.19999999999999718,31.395175144195555,33378.988339111325,2925000
-19.41566114616394,-3140.985361328125,0.0,0.0,0.19999999999999718,31.48800008010864,32366.753557250977,2926000
-19.265689485549927,-3138.6785537109376,0.0,0.0,0.19999999999999718,31.394413946151733,31422.128318481446,2927000
-19.628564222335815,-3142.353947265625,0.0,0.0,0.19999999999999718,31.450073848724365,34221.616827026366,2928000
-19.69286703109741,-3143.285587890625,0.0,0.0,0.19999999999999718,31.43913494873047,33157.324326782225,2929000
-19.758012592315673,-3141.6622841796875,0.0,0.0,0.19999999999999718,31.307571866989136,32289.347231445314,2930000
-19.45982700920105,-3147.7447971191405,0.0,0.0,0.19999999999999718,31.458083705902098,30290.843615966798,2931000
-19.708556056976317,-3147.7535825195314,0.0,0.0,0.19999999999999718,31.328386816024782,30521.072940063477,2932000
-19.0872958984375,-3147.9566870117187,0.0,0.0,0.19999999999999718,31.37292582321167,32144.069400390625,2933000
-19.115451236724855,-3151.0042836914063,0.0,0.0,0.19999999999999718,31.432203200340272,31953.63540161133,2934000
-19.190349712371827,-3151.616341796875,0.0,0.0,0.19999999999999718,31.42268911266327,30308.666029541015,2935000
-19.373473190307617,-3155.3462377929686,0.0,0.0,0.19999999999999718,31.489870780944823,31842.374096679687,2936000
-19.377921506881712,-3157.0325966796877,0.0,0.0,0.19999999999999718,31.439917909622192,31410.805277709962,2937000
-19.52119622993469,-3158.537772216797,0.0,0.0,0.19999999999999718,31.434128803253174,32248.60914770508,2938000
-19.319474315643312,-3158.080919189453,0.0,0.0,0.19999999999999718,31.44073377418518,32121.015626464843,2939000
-19.199100622177124,-3157.8048103027345,0.0,0.0,0.19999999999999718,31.448376453399657,32450.675365600586,2940000
-18.986837455749512,-3161.7845441894533,0.0,0.0,0.19999999999999718,31.583389088630675,30131.52019165039,2941000
-19.273310396194457,-3162.9067907714843,0.0,0.0,0.19999999999999718,31.476580833435058,30978.91985510254,2942000
-19.342956268310548,-3161.8052458496095,0.0,0.0,0.19999999999999718,31.587489053726195,31026.536432128905,2943000
-19.114745872497558,-3165.0552041015626,0.0,0.0,0.19999999999999718,31.482891813278197,31579.305688232424,2944000
-19.118850038528443,-3165.895239013672,0.0,0.0,0.19999999999999718,31.49822961997986,33240.19547692871,2945000
-19.470670419692993,-3164.5790322265625,0.0,0.0,0.19999999999999718,31.425030155181886,32235.61898132324,2946000
-19.247592252731323,-3167.429840576172,0.0,0.0,0.19999999999999718,31.508386793136598,32815.43938647461,2947000
-19.370046686172486,-3166.8876943359373,0.0,0.0,0.19999999999999718,31.54127561759949,31352.402930908203,2948000
-19.438979360580444,-3168.9805275878907,0.0,0.0,0.19999999999999718,31.511942677497863,34398.02737219238,2949000
-19.41164857673645,-3171.2783928222657,0.0,0.0,0.19999999999999718,31.56185912322998,31985.179289916992,2950000
-19.359941482543945,-3174.2231171875,0.0,0.0,0.19999999999999718,31.68569388580322,31622.7328013916,2951000
-19.523813642501832,-3174.9904514160157,0.0,0.0,0.19999999999999718,31.61057100868225,30077.866779663087,2952000
-19.662810525894166,-3174.6406689453124,0.0,0.0,0.19999999999999718,31.62347938156128,31627.591998413085,2953000
-19.761846351623536,-3174.2959770507814,0.0,0.0,0.19999999999999718,31.532884984970092,31730.806501098632,2954000
-19.77863143157959,-3173.509212890625,0.0,0.0,0.19999999999999718,31.405888983726502,33088.006233154294,2955000
-19.652529903411864,-3177.7099411621093,0.0,0.0,0.19999999999999718,31.566064554214478,33038.62103759766,2956000
-19.73214030647278,-3177.300485107422,0.0,0.0,0.19999999999999718,31.52585330581665,33484.51314172363,2957000
-19.51632544326782,-3178.3360231933593,0.0,0.0,0.19999999999999718,31.40093381690979,33666.157700561525,2958000
-19.55855040740967,-3179.5716254882814,0.0,0.0,0.19999999999999718,31.632026433944702,30239.217858276366,2959000
-19.63264659500122,-3183.6952529296873,0.0,0.0,0.19999999999999718,31.616338111877443,31687.79967285156,2960000
-19.560610832214355,-3183.5563432617187,0.0,0.0,0.19999999999999718,31.587098712921144,35546.047846557616,2961000
-19.44058610153198,-3184.9156037597654,0.0,0.0,0.19999999999999718,31.687899726867677,34139.47542346192,2962000
-19.83065195083618,-3184.8922084960936,0.0,0.0,0.19999999999999718,31.614493874549865,32939.2784855957,2963000
-19.71304388809204,-3184.052245361328,0.0,0.0,0.19999999999999718,31.594298135757445,33307.57858496094,2964000
-19.810689640045165,-3185.8502570800783,0.0,0.0,0.19999999999999718,31.5621640586853,33642.96181152344,2965000
-19.77151220703125,-3186.112775146484,0.0,0.0,0.19999999999999718,31.68433540725708,31924.671047851563,2966000
-20.219074211120606,-3189.536111572266,0.0,0.0,0.19999999999999718,31.740373029708863,33461.87838696289,2967000
-20.346299003601075,-3190.3004755859374,0.0,0.0,0.19999999999999718,31.673778260231018,33290.58655114746,2968000
-19.95837790298462,-3191.443380859375,0.0,0.0,0.19999999999999718,31.57967279434204,33117.79278137207,2969000
-20.129933893203734,-3194.029716796875,0.0,0.0,0.19999999999999718,31.655907609939575,32487.07401586914,2970000
-19.85260604286194,-3193.8161599121095,0.0,0.0,0.19999999999999718,31.66479942417145,34344.40418530274,2971000
-19.994145990371702,-3198.1038056640623,0.0,0.0,0.19999999999999718,31.652583452224732,34163.81809851074,2972000
-19.885441232681274,-3199.143584472656,0.0,0.0,0.19999999999999718,31.817712074279786,31214.175426269532,2973000
-19.469313495635987,-3197.8270620117187,0.0,0.0,0.19999999999999718,31.78350583457947,31636.206716308592,2974000
-19.66103293609619,-3197.2580361328123,0.0,0.0,0.19999999999999718,31.75116781425476,31882.02052355957,2975000
-19.700896898269654,-3198.0485717773436,0.0,0.0,0.19999999999999718,31.57440168094635,34326.53985180664,2976000
-19.895498662948608,-3200.6737478027344,0.0,0.0,0.19999999999999718,31.67075295352936,33192.68702954102,2977000
-19.72059201049805,-3198.683909423828,0.0,0.0,0.19999999999999718,31.710458072662355,31749.960537597657,2978000
-19.909009086608886,-3202.327305908203,0.0,0.0,0.19999999999999718,31.834737913131715,31616.392610351562,2979000
-19.72634728240967,-3201.954581298828,0.0,0.0,0.19999999999999718,31.698311471939085,31435.374880859374,2980000
-19.966475341796876,-3203.3046271972657,0.0,0.0,0.19999999999999718,31.800060789108276,29823.536556152343,2981000
-19.72693107032776,-3204.8344714355467,0.0,0.0,0.19999999999999718,31.794048345565795,33133.45491210937,2982000
-19.912916206359863,-3204.8004638671873,0.0,0.0,0.19999999999999718,31.702673974990844,32552.09297607422,2983000
-19.864840436935424,-3207.148444091797,0.0,0.0,0.19999999999999718,31.776997161865236,31053.71964916992,2984000
-19.77930157279968,-3209.9431669921873,0.0,0.0,0.19999999999999718,31.794502869606017,28886.07028845215,2985000
-19.881602602005003,-3211.2287705078124,0.0,0.0,0.19999999999999718,31.780500871658326,32136.50138659668,2986000
-19.96951035118103,-3211.432065917969,0.0,0.0,0.19999999999999718,31.704008977890016,31291.47062609863,2987000
-19.83976195716858,-3211.610384033203,0.0,0.0,0.19999999999999718,31.695637068748475,32949.80769055176,2988000
-19.439406379699708,-3212.528073730469,0.0,0.0,0.19999999999999718,31.742475417137147,29765.602474731444,2989000
-19.382622087478637,-3214.6167658691406,0.0,0.0,0.19999999999999718,31.734706138134,30339.206954345704,2990000
-19.828629261016847,-3215.638926513672,0.0,0.0,0.19999999999999718,31.75858093929291,34040.46482043457,2991000
-19.253144191741942,-3214.7683205566404,0.0,0.0,0.19999999999999718,31.784842777252198,31121.8187611084,2992000
-19.339853801727294,-3212.5969099121094,0.0,0.0,0.19999999999999718,31.66440781879425,34041.803916870114,2993000
-19.102155763626097,-3218.580063720703,0.0,0.0,0.19999999999999718,31.847048927307128,31216.869299682618,2994000
-19.030694229125977,-3218.202669189453,0.0,0.0,0.19999999999999718,31.736597497940064,28644.600134033204,2995000
-19.427411720275877,-3221.937971191406,0.0,0.0,0.19999999999999718,31.742504331588744,33418.75092565918,2996000
-19.273952745437622,-3221.563210449219,0.0,0.0,0.19999999999999718,31.770627473831176,32955.60829919433,2997000
-19.279958780288695,-3223.6848657226565,0.0,0.0,0.19999999999999718,31.790471004486083,32494.818578125,2998000
-19.373937637329103,-3220.5999609375,0.0,0.0,0.19999999999999718,31.80931858444214,33832.65432189941,2999000
-19.21296343803406,-3221.3208684082033,0.0,0.0,0.19999999999999718,31.787707025527954,32728.047037109376,3000000
-19.223246393203734,-3226.182303466797,0.0,0.0,0.19999999999999718,31.84802724266052,32836.63140246582,3001000
-19.391545478820802,-3223.766583740234,0.0,0.0,0.19999999999999718,31.89386785888672,30698.778838256836,3002000
-19.610291118621827,-3227.188147216797,0.0,0.0,0.19999999999999718,31.861320825576783,34631.44920715332,3003000
-19.420082124710085,-3228.7325583496095,0.0,0.0,0.19999999999999718,31.935628883361815,31896.777995361328,3004000
-19.636263525009156,-3226.5791552734377,0.0,0.0,0.19999999999999718,31.890109916687013,33504.51662145996,3005000
-19.565309103012083,-3227.59903515625,0.0,0.0,0.19999999999999718,31.817835215568543,33380.41771044922,3006000
-19.410065357208254,-3226.0470764160154,0.0,0.0,0.19999999999999718,31.66138058757782,32386.698583618163,3007000
-19.49431480026245,-3229.781526611328,0.0,0.0,0.19999999999999718,31.763590871810912,32396.449153442383,3008000
-19.32669058227539,-3230.227977783203,0.0,0.0,0.19999999999999718,31.72036438369751,30591.082689208983,3009000
-19.480240657806398,-3230.4558732910155,0.0,0.0,0.19999999999999718,31.759565141677857,33007.501215942386,3010000
-19.64952096748352,-3230.3410778808593,0.0,0.0,0.19999999999999718,31.961673784255982,41640.678699951175,3011000
-19.68390439605713,-3231.60601953125,0.0,0.0,0.19999999999999718,31.82443426704407,38689.90391613769,3012000
-19.560144330978392,-3232.619940185547,0.0,0.0,0.19999999999999718,31.855520056724547,32364.448364257812,3013000
-19.496335527420044,-3234.0452436523437,0.0,0.0,0.19999999999999718,31.79997773075104,32368.250080810547,3014000
-19.39176556968689,-3236.359535644531,0.0,0.0,0.19999999999999718,31.958542556762694,30630.15814099121,3015000
-19.315105167388914,-3236.4347685546877,0.0,0.0,0.19999999999999718,31.797773966789247,32891.46079699707,3016000
-19.608754344940184,-3238.639262207031,0.0,0.0,0.19999999999999718,32.0299937915802,33275.34425280762,3017000
-19.63355680847168,-3238.532518310547,0.0,0.0,0.19999999999999718,31.834952263832093,33332.96296679688,3018000
-19.678312328338624,-3238.9847224121095,0.0,0.0,0.19999999999999718,31.993652091979982,31289.906260375978,3019000
-19.941913738250733,-3239.26266796875,0.0,0.0,0.19999999999999718,31.989927495956422,31849.89544921875,3020000
-19.36980933380127,-3241.05451171875,0.0,0.0,0.19999999999999718,31.921917923927307,32453.448319702147,3021000
-19.15109515953064,-3242.6582995605468,0.0,0.0,0.19999999999999718,31.979292694091797,33085.60377978515,3022000
-19.31031554031372,-3241.0973896484375,0.0,0.0,0.19999999999999718,31.930945735931395,33212.006926757815,3023000
-19.733632545471192,-3242.521155029297,0.0,0.0,0.19999999999999718,32.01342558670044,33660.28716308594,3024000
-19.410120615005493,-3245.4938564453123,0.0,0.0,0.19999999999999718,32.00654481124878,30742.300150878906,3025000
-19.504856605529785,-3246.180709716797,0.0,0.0,0.19999999999999718,32.061530570983884,32478.33131542969,3026000
-19.611613258361817,-3247.319675292969,0.0,0.0,0.19999999999999718,32.05004924583435,31709.481122680663,3027000
-19.45715749168396,-3249.2664763183593,0.0,0.0,0.19999999999999718,32.06325034999848,31940.734906982423,3028000
-19.5237412815094,-3246.690319091797,0.0,0.0,0.19999999999999718,31.887306787490846,31160.663868530275,3029000
-19.439815965652464,-3250.3654389648436,0.0,0.0,0.19999999999999718,32.06190157794953,33191.75960827637,3030000
-19.355267148971556,-3249.800191650391,0.0,0.0,0.19999999999999718,32.08289412498474,34076.9414173584,3031000
-19.427848091125487,-3254.5171372070313,0.0,0.0,0.19999999999999718,32.08933198070526,29958.062692138672,3032000
-19.848003522872926,-3253.8404787597656,0.0,0.0,0.19999999999999718,31.96393491744995,32993.518634399414,3033000
-19.79932297515869,-3253.9153679199217,0.0,0.0,0.19999999999999718,32.036421833992,32118.556292236328,3034000
-19.930871057510377,-3255.6099919433595,0.0,0.0,0.19999999999999718,31.99372121810913,32290.251634155273,3035000
-19.913972663879395,-3257.6686633300783,0.0,0.0,0.19999999999999718,32.08542362880707,29723.327969604492,3036000
-19.998188220977784,-3257.7622875976563,0.0,0.0,0.19999999999999718,32.10612406921387,32170.02899230957,3037000
-19.791344242095946,-3258.439192871094,0.0,0.0,0.19999999999999718,32.05644410324096,31219.471360961914,3038000
-19.635724849700928,-3259.7211799316406,0.0,0.0,0.19999999999999718,32.13857085227966,31852.461986328126,3039000
-19.72614333152771,-3260.909314453125,0.0,0.0,0.19999999999999718,32.10175709915161,31563.37906616211,3040000
-19.835253644943236,-3265.1933649902344,0.0,0.0,0.19999999999999718,32.204256637573245,28612.728846069334,3041000
-19.685892208099364,-3264.8240732421873,0.0,0.0,0.19999999999999718,32.1160585565567,30418.76496032715,3042000
-19.877441970825195,-3266.266770263672,0.0,0.0,0.19999999999999718,32.31559400749207,31098.430006103517,3043000
-20.24949753189087,-3266.8473291015625,0.0,0.0,0.19999999999999718,32.18562888145447,30655.588192993164,3044000
-20.238575298309325,-3265.8058603515624,0.0,0.0,0.19999999999999718,32.04442783069611,30675.887483398437,3045000
-20.18414294052124,-3268.4997890625,0.0,0.0,0.19999999999999718,32.185110867500306,30588.229493530274,3046000
-20.242341594696043,-3269.2732131347657,0.0,0.0,0.19999999999999718,32.00310678386688,48684.488018066404,3047000
-19.952871475219727,-3270.6647365722656,0.0,0.0,0.19999999999999718,32.20569359970093,33446.167647338865,3048000
-20.034372938156128,-3273.3467370605467,0.0,0.0,0.19999999999999718,32.34024709892273,30993.740935180664,3049000
-19.857129550933838,-3272.8322731933595,0.0,0.0,0.19999999999999718,32.209150561332706,32180.25374511719,3050000
-20.31816912651062,-3274.900011230469,0.0,0.0,0.19999999999999718,32.312822509765624,29153.7583449707,3051000
-20.07471914100647,-3275.545341796875,0.0,0.0,0.19999999999999718,32.24808801746369,31093.315356445313,3052000
-19.740221317291258,-3277.8970087890625,0.0,0.0,0.19999999999999718,32.2139650812149,33920.039775878904,3053000
-19.47228256225586,-3275.178303466797,0.0,0.0,0.19999999999999718,32.31918037700653,30058.421752929688,3054000
-19.673082180023194,-3274.6298159179687,0.0,0.0,0.19999999999999718,32.273391902923585,30983.13892980957,3055000
-19.887412481307983,-3277.79152734375,0.0,0.0,0.19999999999999718,32.29622260856628,33011.6719720459,3056000
-19.57967597579956,-3278.092564453125,0.0,0.0,0.19999999999999718,32.30514237213135,34448.01613122559,3057000
-19.652379709243775,-3278.4588720703123,0.0,0.0,0.19999999999999718,32.264486511230466,30308.250623657226,3058000
-19.565160160064696,-3279.8626301269533,0.0,0.0,0.19999999999999718,32.347921640396116,30995.821041381834,3059000
-19.827203430175782,-3279.9556477050783,0.0,0.0,0.19999999999999718,32.31647304153442,31169.02993347168,3060000
-20.071083282470703,-3281.518374511719,0.0,0.0,0.19999999999999718,32.33305333518982,30511.54889111328,3061000
-19.7163411693573,-3283.3187783203125,0.0,0.0,0.19999999999999718,32.35866566753388,31664.514770874022,3062000
-19.571215789794923,-3284.15351953125,0.0,0.0,0.19999999999999718,32.16605630970001,30832.07712487793,3063000
-19.471749742507935,-3287.450637451172,0.0,0.0,0.19999999999999718,32.32673726463318,30605.58275476074,3064000
-19.488956327438355,-3285.6045458984377,0.0,0.0,0.19999999999999718,32.334146967887875,29735.64135119629,3065000
-19.568116394042967,-3284.3990908203127,0.0,0.0,0.19999999999999718,32.33488448143005,30727.952669189453,3066000
-19.486760971069337,-3286.5635678710937,0.0,0.0,0.19999999999999718,32.39493505954742,31092.342292236328,3067000
-19.681754802703857,-3288.3579860839845,0.0,0.0,0.19999999999999718,32.28764489555359,33054.900334106445,3068000
-19.78749313735962,-3288.2092434082033,0.0,0.0,0.19999999999999718,32.28875608825684,30969.708178833007,3069000
-19.647490209579466,-3287.863389404297,0.0,0.0,0.19999999999999718,32.336278796195984,32415.3813515625,3070000
-19.428594396591187,-3286.521810058594,0.0,0.0,0.19999999999999718,32.307083505630494,32252.648481567383,3071000
-19.655630001068115,-3289.2355021972658,0.0,0.0,0.19999999999999718,32.372619813919066,29785.03778076172,3072000
-19.680673713684083,-3290.7405239257814,0.0,0.0,0.19999999999999718,32.378349862098695,31885.90167053223,3073000
-19.57099591064453,-3290.3297338867187,0.0,0.0,0.19999999999999718,32.32507458114624,34017.044871948245,3074000
-19.599663305282593,-3292.331005859375,0.0,0.0,0.19999999999999718,32.3583644618988,30687.007480957032,3075000
-19.466192138671875,-3294.0854733886717,0.0,0.0,0.19999999999999718,32.41307565307617,30521.552942871094,3076000
-19.832623287200928,-3292.980346191406,0.0,0.0,0.19999999999999718,32.240058312416075,31779.057040039064,3077000
-19.382183500289916,-3292.578078125,0.0,0.0,0.19999999999999718,32.39280690193176,33437.390795776366,3078000
-19.67846424293518,-3298.736876953125,0.0,0.0,0.19999999999999718,32.42558772850037,30323.905908447265,3079000
-19.611160423278807,-3295.9315021972657,0.0,0.0,0.19999999999999718,32.2914574842453,30641.268151489257,3080000
-19.954157260894775,-3296.8687282714845,0.0,0.0,0.19999999999999718,32.287105531692504,29735.862451293946,3081000
-19.666812986373902,-3296.6005285644533,0.0,0.0,0.19999999999999718,32.41718931961059,32427.142325195313,3082000
-20.003510070800782,-3297.8161484375,0.0,0.0,0.19999999999999718,32.4594472026825,32395.79349536133,3083000
-19.86363681793213,-3298.913926513672,0.0,0.0,0.19999999999999718,32.48764767074585,31069.465268554686,3084000
-19.688432985305788,-3298.8860048828124,0.0,0.0,0.19999999999999718,32.4275706577301,28834.08389465332,3085000
-19.662843780517576,-3299.741731689453,0.0,0.0,0.19999999999999718,32.37704892349243,29914.680943359373,3086000
-19.415012296676636,-3302.0042299804686,0.0,0.0,0.19999999999999718,32.51526212692261,29095.272708129884,3087000
-19.475255443572998,-3301.890728759766,0.0,0.0,0.19999999999999718,32.533489599227906,28441.050184326174,3088000
-19.5719993019104,-3301.740170410156,0.0,0.0,0.19999999999999718,32.4157021894455,28167.495061035155,3089000
-19.59156648826599,-3303.2641384277345,0.0,0.0,0.19999999999999718,32.454624174118045,29319.61332788086,3090000
-19.71382569503784,-3303.234288330078,0.0,0.0,0.19999999999999718,32.44029816913605,26985.01546777344,3091000
-19.74232424736023,-3303.5735197753907,0.0,0.0,0.19999999999999718,32.43721453475952,29896.07763647461,3092000
-19.755556686401366,-3304.2126220703126,0.0,0.0,0.19999999999999718,32.53474116230011,28923.07766784668,3093000
-19.576454582214357,-3305.4175200195314,0.0,0.0,0.19999999999999718,32.518213735580446,29806.14339807129,3094000
-19.523258575439453,-3306.3602265625,0.0,0.0,0.19999999999999718,32.5204650554657,30736.924821777342,3095000
-19.77410823059082,-3306.6606220703125,0.0,0.0,0.19999999999999718,32.48781437492371,31195.338735717774,3096000
-20.086634469985963,-3306.532880126953,0.0,0.0,0.19999999999999718,32.42408645439148,32504.56777368164,3097000
-19.914261528015135,-3307.2879562988282,0.0,0.0,0.19999999999999718,32.57164556884766,31615.664865356444,3098000
-19.9594024143219,-3306.467814453125,0.0,0.0,0.19999999999999718,32.4971369304657,33482.61810986328,3099000
-19.78954217529297,-3305.578952636719,0.0,0.0,0.19999999999999718,32.576429243087766,30288.333611206053,3100000
-19.69974062538147,-3308.7840510253905,0.0,0.0,0.19999999999999718,32.47923321151733,31110.283556152342,3101000
-19.723649940490724,-3308.6275751953126,0.0,0.0,0.19999999999999718,32.58934461021423,30993.687549560545,3102000
-19.541707202911375,-3306.4779428710935,0.0,0.0,0.19999999999999718,32.50674271583557,31070.00025134277,3103000
-19.79359014701843,-3309.6783037109376,0.0,0.0,0.19999999999999718,32.61625312232971,31813.67339453125,3104000
-19.497568683624266,-3310.780205078125,0.0,0.0,0.19999999999999718,32.543333543777464,32730.97150915527,3105000
-19.970277488708497,-3309.010600097656,0.0,0.0,0.19999999999999718,32.55528871154785,32356.883173095703,3106000
-20.130822019577025,-3310.0720327148438,0.0,0.0,0.19999999999999718,32.53097872257233,33022.25767297363,3107000
-19.929415788650513,-3308.7267954101562,0.0,0.0,0.19999999999999718,32.53487042427063,33918.787204223634,3108000
-19.81354994392395,-3309.787962646484,0.0,0.0,0.19999999999999718,32.50260095405579,33027.994953125,3109000
-19.87470513343811,-3309.9239331054687,0.0,0.0,0.19999999999999718,32.39387570953369,31197.097918334963,3110000
-19.806370035171508,-3310.4066118164064,0.0,0.0,0.19999999999999718,32.53160717868805,29503.630795532226,3111000
-19.764911462783814,-3311.039050048828,0.0,0.0,0.19999999999999718,32.60080014419556,30934.484881347656,3112000
-19.840634828567506,-3309.0738696289063,0.0,0.0,0.19999999999999718,32.50354057693482,33448.4297421875,3113000
-19.583845533370972,-3311.8434006347657,0.0,0.0,0.19999999999999718,32.60688874435425,32317.020523193358,3114000
-19.402236309051514,-3314.2732924804686,0.0,0.0,0.19999999999999718,32.669918870925905,32134.051353027342,3115000
-19.416356464385988,-3311.7455014648435,0.0,0.0,0.19999999999999718,32.68406101226807,30720.226141723633,3116000
-19.61034595489502,-3313.072559326172,0.0,0.0,0.19999999999999718,32.60497204208374,32345.356731567383,3117000
-19.88765259742737,-3313.5185891113283,0.0,0.0,0.19999999999999718,32.53921501636505,32232.909776123048,3118000
-20.13585922241211,-3311.008047363281,0.0,0.0,0.19999999999999718,32.54552520942688,29729.214493774412,3119000
-19.678710596084596,-3310.486500732422,0.0,0.0,0.19999999999999718,32.57130065536499,32455.714462036132,3120000
-20.01324960517883,-3313.4246791992186,0.0,0.0,0.19999999999999718,32.555125222206115,33422.09410961914,3121000
-20.119046403884887,-3313.026427734375,0.0,0.0,0.19999999999999718,32.730255973815915,30911.91303173828,3122000
